
8.65356021555634E-02,8.68817203863279E-02,0.082290622166679,8.45199021802839E-02,9.19696124828705E-02,9.19696124828705E-02
9.57366968468347E-02,8.94741017808667E-02,8.95286832905823E-02,9.95736370634269E-02,9.44238380146595E-02,9.44238380146595E-02
8.66111419399267E-02,6.86453921862714E-02,7.59801452801172E-02,8.65927176060864E-02,8.06955675686429E-02,8.06955675686429E-02
6.66391331655052E-02,5.91551060889625E-02,6.77046298517227E-02,7.07032469325165E-02,7.06232583425647E-02,7.06232583425647E-02
5.60606792691583E-02,6.38722898254592E-02,7.04186686746899E-02,0.065618902002507,7.07725308798492E-02,7.07725308798492E-02
7.34867151697482E-02,7.33569535848255E-02,8.06499242079238E-02,7.76307164453075E-02,8.06657047660356E-02,8.06657047660356E-02
7.13234437541473E-02,7.57928772082833E-02,7.41483573754359E-02,7.21172632379438E-02,7.60113239583066E-02,7.60113239583066E-02
6.37182409967388E-02,7.11478954408439E-02,6.62674468789571E-02,6.55027391874414E-02,6.88095690561034E-02,6.88095690561034E-02
6.51747241873384E-02,0.064378674414509,6.90966709249034E-02,7.05681315005609E-02,7.00788879419815E-02,7.00788879419815E-02
6.53407148398143E-02,7.01944326047298E-02,6.95062888578711E-02,6.81017891042076E-02,7.40458214144099E-02,7.40458214144099E-02
6.57720574188693E-02,7.31694516522637E-02,6.75506118742123E-02,6.58973826789941E-02,7.36994724538146E-02,7.36994724538146E-02
6.64110328297764E-02,6.83150149617087E-02,6.41986311630256E-02,0.066149813371425,6.87391608471029E-02,6.87391608471029E-02
6.46373839737505E-02,6.11650545674059E-02,6.08837756349663E-02,6.42830131302175E-02,6.61535960233657E-02,6.61535960233657E-02
6.68414896335197E-02,5.99478960477163E-02,6.28247353122053E-02,0.065603316365787,6.48523476725072E-02,6.48523476725072E-02
7.08962564610665E-02,6.51084399540387E-02,6.85234255122634E-02,6.97054280052847E-02,6.80137846161672E-02,6.80137846161672E-02
7.14334912567929E-02,7.24619987076327E-02,7.29836443879576E-02,7.35259637266107E-02,7.83204715198833E-02,7.83204715198833E-02
6.64466671904287E-02,6.62430637245056E-02,6.51477574582048E-02,6.96013160723923E-02,7.60037101709508E-02,7.60037101709508E-02
6.30763247702641E-02,0.058489985004955,5.62256035907129E-02,6.45850119656086E-02,6.79663015543901E-02,6.79663015543901E-02
6.50770683659622E-02,5.95432661113885E-02,5.60031595378371E-02,6.37626208010374E-02,0.06285596928067,0.06285596928067
5.95618868202876E-02,6.00942485029085E-02,0.059056141824308,5.98910313846964E-02,6.08778253930837E-02,6.08778253930837E-02
5.69055511684383E-02,5.81548548259462E-02,6.04892775972635E-02,6.00615013033956E-02,6.13625771168676E-02,6.13625771168676E-02
5.82723871248155E-02,0.054667767747832,5.82720272443714E-02,6.30108678842457E-02,6.20646963426193E-02,6.20646963426193E-02
5.08287133197217E-02,5.43280074223232E-02,5.26914497129135E-02,5.41974797631265E-02,5.78609001098318E-02,5.78609001098318E-02
5.08126172167862E-02,5.55867741936539E-02,5.39203787864625E-02,5.40235314408506E-02,5.58594014286251E-02,5.58594014286251E-02
5.69287089832806E-02,5.75117331327483E-02,0.059161899128108,5.98146368915012E-02,0.056888955800511,0.056888955800511
6.03755438090005E-02,5.90611559247315E-02,5.99214418489783E-02,5.95055084685265E-02,5.89571024129236E-02,5.89571024129236E-02
6.07394946352793E-02,0.057444497446303,5.96443666439061E-02,6.07575512841293E-02,6.06880078556152E-02,6.06880078556152E-02
5.75295549771856E-02,0.053473197661089,5.83346166511431E-02,6.05152107976013E-02,5.99058901247327E-02,5.99058901247327E-02
5.23353854580563E-02,0.049472622066896,5.60767220624986E-02,5.65870208239038E-02,5.64576317626428E-02,5.64576317626428E-02
5.36998963489976E-02,5.09021648541353E-02,5.47568635564254E-02,5.67085845646714E-02,5.80028862520021E-02,5.80028862520021E-02
5.67676951485695E-02,5.38141126961512E-02,5.57443115524405E-02,5.66437835815626E-02,5.89680705717018E-02,5.89680705717018E-02
5.80619054526799E-02,0.055175941425487,0.057931756316475,0.055127979095244,5.72006084853157E-02,5.72006084853157E-02
5.66351669971997E-02,5.32547680011585E-02,0.056210986706504,5.60653846706359E-02,5.61900670117959E-02,5.61900670117959E-02
5.17289891769156E-02,5.08689326190454E-02,5.45664417793876E-02,5.69883129834673E-02,5.40857514448007E-02,5.40857514448007E-02
4.83593999065658E-02,4.92172521450162E-02,5.36604171582301E-02,5.69074227030969E-02,5.26683356737384E-02,5.26683356737384E-02
0.054049374445065,4.88099409814175E-02,5.27750955952738E-02,0.055576139344445,5.51696814017394E-02,5.51696814017394E-02
5.66472771522329E-02,5.18735839298693E-02,5.43783969978178E-02,5.70905705770108E-02,5.60938718818946E-02,5.60938718818946E-02
5.60298340604928E-02,5.42068665597907E-02,5.58675856911074E-02,5.81461441872544E-02,5.51215842575335E-02,5.51215842575335E-02
5.46929951667872E-02,5.24993875197486E-02,5.49184269477375E-02,5.59173514311083E-02,5.34243608443383E-02,5.34243608443383E-02
5.46650767229958E-02,5.24963153446543E-02,5.48518249429275E-02,5.67114698872308E-02,5.34394435610169E-02,5.34394435610169E-02
5.43115304041726E-02,5.27081661236131E-02,5.35956593816854E-02,0.055234510995982,5.44059150764097E-02,5.44059150764097E-02
5.33430633693195E-02,5.21308690305745E-02,5.12303170266423E-02,5.09278671699124E-02,5.51416074274109E-02,5.51416074274109E-02
5.45321142344532E-02,5.09853341693862E-02,5.23650643563698E-02,5.27996059149653E-02,5.37450382151657E-02,5.37450382151657E-02
5.39554757928411E-02,5.12462854792818E-02,0.053248657030236,5.46105709208376E-02,5.22664570173221E-02,5.22664570173221E-02
5.23894504689709E-02,0.052007848910195,5.31561426982346E-02,5.46374437517964E-02,5.20726915308622E-02,5.20726915308622E-02
5.33843592971839E-02,5.05797920101977E-02,5.30203427880955E-02,5.35531309259851E-02,5.41799402045927E-02,5.41799402045927E-02
5.20235781358839E-02,4.92683145515505E-02,5.15120087077287E-02,5.21759913363327E-02,5.25842865389445E-02,5.25842865389445E-02
5.11682510812215E-02,4.92376614007004E-02,5.08020360406782E-02,5.18693439442871E-02,0.050857392391933,0.050857392391933
5.39178733328876E-02,5.06794341745441E-02,5.26962647661905E-02,5.32485660658429E-02,5.32776189006604E-02,5.32776189006604E-02
5.42029085239227E-02,5.00206198694238E-02,5.22353087501953E-02,5.23906156992054E-02,5.44605404405102E-02,5.44605404405102E-02
5.22478736546142E-02,4.92696023465205E-02,5.11765458797505E-02,5.11719410915198E-02,5.31818121042906E-02,5.31818121042906E-02
4.97301015553883E-02,4.94496590225084E-02,5.09661528901117E-02,5.10339838570339E-02,5.03759993009632E-02,5.03759993009632E-02
5.05753884248127E-02,4.84666971672946E-02,5.15165839735089E-02,5.18924013643341E-02,5.08629142866844E-02,5.08629142866844E-02
5.11519783593394E-02,4.82671186552422E-02,0.051483462123316,5.18006789462297E-02,5.13571098737634E-02,5.13571098737634E-02
5.05537068841898E-02,4.87593599849059E-02,5.07119227301139E-02,5.07942260682869E-02,5.08638948107382E-02,5.08638948107382E-02
4.98586488373396E-02,4.82163342699961E-02,4.99655774089584E-02,5.04846161396812E-02,5.00203950551339E-02,5.00203950551339E-02
5.04193666555888E-02,4.78723725664762E-02,4.96329573012898E-02,5.09636844304213E-02,0.049385704818061,0.049385704818061
5.10988978777857E-02,4.80154164818287E-02,4.96343345845612E-02,0.051665259838006,4.96369613948022E-02,4.96369613948022E-02
5.02824138762715E-02,4.85096981573311E-02,4.96881991483901E-02,5.17531176778292E-02,5.09831120054709E-02,5.09831120054709E-02
4.92598638515539E-02,4.79491407493592E-02,4.94521976544624E-02,5.01324696571435E-02,4.98824941771263E-02,4.98824941771263E-02
4.91757598264263E-02,4.75351888627123E-02,4.94213954984286E-02,4.95653923788332E-02,0.048607272365066,0.048607272365066
0.050160601307965,4.78664590827344E-02,4.97199329514003E-02,5.11826110171742E-02,4.88176885572443E-02,4.88176885572443E-02
4.97405974243413E-02,4.69803156134325E-02,4.90752249956563E-02,5.06051863220692E-02,4.86681089749371E-02,4.86681089749371E-02
4.91402504378732E-02,4.61596159889249E-02,4.87953845307544E-02,4.95646251623734E-02,4.85989313503203E-02,4.85989313503203E-02
4.88753066712965E-02,4.60095081846256E-02,4.90962916736427E-02,4.91508348637688E-02,4.87929626756298E-02,4.87929626756298E-02
4.86103729537103E-02,4.64972806630014E-02,4.89769006645741E-02,4.99422999808647E-02,4.92395383257198E-02,4.92395383257198E-02
4.92826814181318E-02,4.67101759864178E-02,4.84539048411492E-02,5.01610990591306E-02,4.88239766355243E-02,4.88239766355243E-02
5.00439862743014E-02,4.65972710039661E-02,0.048058855527102,4.98776791864263E-02,0.047968121222329,0.047968121222329
4.94462539996311E-02,4.64901637904519E-02,4.84804728272318E-02,4.98784084655523E-02,4.77103130749107E-02,4.77103130749107E-02
4.90595812135057E-02,4.67212818268661E-02,4.83968578532279E-02,0.049734385945151,4.78738016349496E-02,4.78738016349496E-02
4.90008576833379E-02,4.70339337783809E-02,4.82531111511047E-02,4.97788610541116E-02,4.82587761908664E-02,4.82587761908664E-02
4.91295602763724E-02,4.71124116763716E-02,4.85337292830989E-02,5.01525377750469E-02,4.86205490660766E-02,4.86205490660766E-02
4.94389198951666E-02,4.67888638081489E-02,4.86565540013272E-02,0.049698963796713,4.85990546089311E-02,4.85990546089311E-02
4.96378332219467E-02,4.65537518184936E-02,4.86588034283528E-02,0.049553258384234,4.85150232675743E-02,4.85150232675743E-02
0.04960448965569,4.65488738340903E-02,4.85963944188243E-02,4.99798020295415E-02,4.85085865967138E-02,4.85085865967138E-02
4.94109330055935E-02,4.62595867912641E-02,4.84871020839151E-02,4.96133683619632E-02,4.83265409771372E-02,4.83265409771372E-02
4.96542558451823E-02,4.64435590792272E-02,4.84519413173115E-02,4.95374064324829E-02,4.86300710172184E-02,4.86300710172184E-02
4.98538198514505E-02,4.67301898519605E-02,4.85730093198138E-02,4.96798559005722E-02,4.89478280174533E-02,4.89478280174533E-02
4.88281878854085E-02,4.60448323605973E-02,4.89076074865141E-02,4.92992287718453E-02,4.80849652713849E-02,4.80849652713849E-02
4.86005572685541E-02,4.60076969672339E-02,0.048783657401813,4.94858524814291E-02,4.77515089664494E-02,4.77515089664494E-02
