
6.37335026733222E-02,6.73742857309585E-02,6.82962982607603E-02,7.59168049211221E-02,7.56573896077334E-02,7.56573896077334E-02
0.070772205562819,7.72809314193623E-02,8.68457465768346E-02,8.03536145108119E-02,8.19758356616537E-02,8.19758356616537E-02
0.060109728745583,6.69157338348846E-02,7.16932329643534E-02,6.34432641251532E-02,0.075217903855605,0.075217903855605
5.74837049021566E-02,5.91831297651159E-02,5.80730310083051E-02,5.71067266258834E-02,5.94369830067733E-02,5.94369830067733E-02
6.26339630923354E-02,5.91885957350934E-02,5.73757605155656E-02,6.34018339102683E-02,5.11927511349983E-02,5.11927511349983E-02
6.64119943303378E-02,6.47660960704401E-02,7.03921502967511E-02,7.26439511797156E-02,6.65760096663907E-02,6.65760096663907E-02
6.46433473713405E-02,6.18636081940544E-02,7.22723996778856E-02,6.92748427543519E-02,6.60725213459658E-02,6.60725213459658E-02
6.06989050357973E-02,5.69669670644594E-02,6.53893616718572E-02,6.07749845445087E-02,6.03618419329578E-02,6.03618419329578E-02
5.91917211983196E-02,5.64907332084425E-02,0.057812749325459,5.64765677357159E-02,6.13059007450423E-02,6.13059007450423E-02
0.066271784204356,5.73752309062869E-02,6.19591660308896E-02,0.060897783852842,6.33233298377009E-02,6.33233298377009E-02
6.60051374490083E-02,5.93481026973957E-02,6.65393041711474E-02,6.34847088822709E-02,6.31781923302621E-02,6.31781923302621E-02
5.67669729033798E-02,6.01992926151939E-02,0.06584717034064,6.12511919325014E-02,5.97550481758899E-02,5.97550481758899E-02
5.35158707814883E-02,5.40701675102866E-02,5.91404520790648E-02,5.94573798666581E-02,5.33712756336298E-02,5.33712756336298E-02
5.34138132113877E-02,5.37380719851879E-02,5.51191743838325E-02,5.74057567420867E-02,5.45825856633573E-02,5.45825856633573E-02
5.62926693429066E-02,5.81307093038209E-02,5.72146860346313E-02,5.82998002627655E-02,6.06212658689722E-02,6.06212658689722E-02
6.16443258702127E-02,6.09219209299054E-02,6.54751484253591E-02,6.51711977629087E-02,6.34099689074439E-02,6.34099689074439E-02
0.061014279727964,0.061714644804895,6.51014596550688E-02,6.12357124716083E-02,6.16164761469101E-02,6.16164761469101E-02
5.49513314651538E-02,5.84100154558386E-02,5.93605817341727E-02,5.48026419432192E-02,5.66684135218067E-02,5.66684135218067E-02
4.74723329803109E-02,5.15302690338824E-02,5.42677937160406E-02,5.43598996963333E-02,5.12533469247331E-02,5.12533469247331E-02
4.84522589130168E-02,5.02074755478599E-02,5.42339730444686E-02,5.47477505679344E-02,0.049705764962935,0.049705764962935
5.32877152171201E-02,0.053135208106791,5.67493801361592E-02,5.53518002141734E-02,5.02868561847919E-02,5.02868561847919E-02
5.57867213963461E-02,5.61747504450241E-02,5.77143374809682E-02,5.41990787642332E-02,5.06993932298066E-02,5.06993932298066E-02
0.045015852554307,5.00545078178383E-02,4.89705474198407E-02,4.52919678658498E-02,0.046986233487418,0.046986233487418
4.66282256224738E-02,4.98501758608198E-02,4.89346300122899E-02,4.81515115174202E-02,4.92726867527438E-02,4.92726867527438E-02
5.55003303201767E-02,5.29583888061165E-02,5.48076759700914E-02,5.70313112194252E-02,5.32305539727841E-02,5.32305539727841E-02
5.39792498072598E-02,4.99087800399444E-02,5.49386734040587E-02,5.58000582886941E-02,4.92887016827777E-02,4.92887016827777E-02
5.31396974674046E-02,5.07738733599855E-02,5.45419840870812E-02,5.32695046598593E-02,5.26994342111762E-02,5.26994342111762E-02
0.052316888817382,5.12757831249294E-02,5.18490160491106E-02,4.97045626623663E-02,5.40914222395863E-02,5.40914222395863E-02
