
0.07253193743362,7.62974389392459E-02,0.07846887031368,7.65575690568276E-02,7.32566088767948E-02,7.32566088767948E-02
7.11100316927043E-02,8.55415701566862E-02,7.15614021124759E-02,8.11236530966374E-02,7.89715908712545E-02,7.89715908712545E-02
0.070470368250907,6.87496044693901E-02,6.61453945085052E-02,0.06438243534113,7.23858683596725E-02,7.23858683596725E-02
6.36928526906438E-02,5.96451295543675E-02,6.32715666492841E-02,5.95878637027105E-02,0.062131174655832,0.062131174655832
5.96588568264861E-02,6.09700972690986E-02,6.34317884211276E-02,6.41209730180325E-02,5.61618932314941E-02,5.61618932314941E-02
6.94290794016557E-02,6.46271694325326E-02,6.57483366886075E-02,6.38338326283243E-02,6.10006082347802E-02,6.10006082347802E-02
6.29432286269702E-02,6.40566983137494E-02,6.46467604683429E-02,6.23204538757576E-02,6.30122389422178E-02,6.30122389422178E-02
5.53322769099134E-02,6.09534470107706E-02,6.12112830080095E-02,5.80218681739286E-02,6.23441044684292E-02,6.23441044684292E-02
5.83699116451406E-02,5.77567359422669E-02,5.83339388036955E-02,5.19776960971251E-02,0.060810238733352,0.060810238733352
5.53918842298096E-02,5.41865743108405E-02,6.22926228054863E-02,5.44443786237813E-02,5.78142038580348E-02,5.78142038580348E-02
5.60869393844293E-02,5.45960677347263E-02,6.20546038880991E-02,5.89071856816967E-02,6.09784316249645E-02,6.09784316249645E-02
6.07486366915973E-02,5.78518404721084E-02,5.64588557609986E-02,6.01938357310363E-02,6.61452396912513E-02,6.61452396912513E-02
5.85887593611429E-02,5.60084074545713E-02,5.53262639184561E-02,5.29927943863647E-02,5.32942626123164E-02,5.32942626123164E-02
5.39624108987007E-02,5.78270685822136E-02,5.67835053080335E-02,5.33334357970377E-02,5.27368673001274E-02,5.27368673001274E-02
5.27156651275987E-02,6.22328361849323E-02,6.01954077301423E-02,6.09173374260175E-02,6.10916878080561E-02,6.10916878080561E-02
6.00316396497649E-02,0.064270101263725,6.41249548606162E-02,6.81558804849469E-02,6.25182155314115E-02,6.25182155314115E-02
5.93491721716911E-02,5.83754576391176E-02,5.67055288479677E-02,6.22746390241405E-02,5.60149345632224E-02,5.60149345632224E-02
5.45368746149845E-02,5.43917292943212E-02,4.87717057649716E-02,5.48150163595435E-02,5.11689432670931E-02,5.11689432670931E-02
0.051450766229189,5.84079115375892E-02,4.92077954376313E-02,5.51209332534476E-02,5.39332683627891E-02,5.39332683627891E-02
5.04592463381395E-02,0.054843032816088,4.72727196944968E-02,5.02924669569351E-02,5.12897651006034E-02,5.12897651006034E-02
5.25542001898312E-02,5.35364501668171E-02,4.70720116101973E-02,4.86202119685998E-02,4.94480988621778E-02,4.94480988621778E-02
5.46085176819254E-02,5.50574380560594E-02,4.84750508622383E-02,0.050770589255281,4.99712023470799E-02,4.99712023470799E-02
4.58478897602474E-02,4.51379005847617E-02,4.43291227969062E-02,4.56926575148574E-02,4.73958912490388E-02,4.73958912490388E-02
4.72116060936611E-02,4.51256573812622E-02,4.54321122942283E-02,4.66614354742446E-02,4.71862717008681E-02,4.71862717008681E-02
0.054057471232977,5.26320709249078E-02,5.00380692280605E-02,5.18537283734351E-02,4.95247914438973E-02,4.95247914438973E-02
5.15405261434525E-02,5.53483468632126E-02,5.13122947724059E-02,5.32420411298056E-02,5.24143752376832E-02,5.24143752376832E-02
5.12511410702901E-02,5.55800617008873E-02,5.26987056931245E-02,5.12809453799607E-02,5.63158942825609E-02,5.63158942825609E-02
5.07404778970633E-02,5.26333455749305E-02,5.05493990006314E-02,4.79603239551115E-02,5.63521863869325E-02,5.63521863869325E-02
4.73498906525607E-02,4.72716009371375E-02,4.37119427634178E-02,4.57619751377475E-02,5.01890711441094E-02,5.01890711441094E-02
4.66458116684118E-02,0.046476855210167,4.45492940162345E-02,0.047667455079871,4.71067735363708E-02,4.71067735363708E-02
4.82326829012945E-02,4.84021570534202E-02,4.80300489363581E-02,5.16289010930622E-02,4.76770586262328E-02,4.76770586262328E-02
5.02846861430533E-02,5.06085613592887E-02,4.98300432535478E-02,5.41534591656991E-02,5.01999092969228E-02,5.01999092969228E-02
0.048837426099335,5.00534333095436E-02,4.64372640872384E-02,4.82474409746468E-02,5.00846433144927E-02,5.00846433144927E-02
4.62072641849151E-02,4.76882464597103E-02,4.47229592271632E-02,4.45432869361067E-02,4.90515401828564E-02,4.90515401828564E-02
4.46404695173974E-02,4.52431960527082E-02,4.50493969029058E-02,4.45851367557429E-02,4.80536293146531E-02,4.80536293146531E-02
4.64558462874323E-02,0.045078649744107,4.47015176499702E-02,4.55342981975028E-02,4.79015675071619E-02,4.79015675071619E-02
4.89582354412163E-02,4.82278509482612E-02,4.63360084002619E-02,4.68696425635091E-02,4.80124956206733E-02,4.80124956206733E-02
5.01639512822221E-02,4.96821669023727E-02,4.76301016744988E-02,4.76842930783462E-02,4.87611517569465E-02,4.87611517569465E-02
4.90014979508494E-02,4.61192528718297E-02,4.65699199676106E-02,4.75414748484614E-02,0.049983535862133,0.049983535862133
4.69454628763876E-02,4.70010580101128E-02,4.68900406741803E-02,0.048136181213586,4.82335873268432E-02,4.82335873268432E-02
4.57804963038928E-02,4.67817186592763E-02,4.57012516849109E-02,4.63665335096556E-02,4.61130597865124E-02,4.61130597865124E-02
4.57544586090047E-02,4.39591403214988E-02,4.28765605240642E-02,4.28740529011411E-02,4.53289018796569E-02,4.53289018796569E-02
4.44797057523045E-02,4.56840740839219E-02,0.043910636564247,4.58293105860027E-02,4.59528016882089E-02,4.59528016882089E-02
0.043750216585506,4.60486088002649E-02,4.47194184793307E-02,4.78167311741387E-02,4.62005713645623E-02,4.62005713645623E-02
4.41256210313418E-02,4.51068457710461E-02,4.47768460562266E-02,4.72762940376767E-02,4.58327323898315E-02,4.58327323898315E-02
4.54922255529296E-02,4.62902993556928E-02,0.045502855439884,4.58958978532797E-02,4.55519282421414E-02,4.55519282421414E-02
4.47614817190321E-02,4.56708740526238E-02,0.044632480617337,4.42309039400144E-02,4.62036055008355E-02,4.62036055008355E-02
4.44060020456642E-02,4.50673091569111E-02,4.40761252645462E-02,4.31169976043423E-02,4.65390793210637E-02,4.65390793210637E-02
4.68199084003875E-02,0.046621695137142,0.04560060078077,4.30946037639786E-02,4.54459970777191E-02,4.54459970777191E-02
4.58735149053537E-02,4.65322432074339E-02,4.43910471278335E-02,4.32940104812033E-02,4.58288290779181E-02,4.58288290779181E-02
4.39981727165758E-02,4.48491426724275E-02,4.19659017485267E-02,4.28498332341595E-02,4.53600831951283E-02,4.53600831951283E-02
4.30977259188035E-02,4.28184977166985E-02,4.04405510221111E-02,4.19668494404715E-02,4.33903432833913E-02,4.33903432833913E-02
