
7.94487249475919E-02,7.97399356561676E-02,7.78935845771961E-02,7.74619692900934E-02,8.28243629072086E-02,8.28243629072086E-02
8.23972011152854E-02,7.87422555938181E-02,8.69312141689334E-02,7.97477342999672E-02,8.88096553856349E-02,8.88096553856349E-02
7.09502743252039E-02,7.51067115619042E-02,7.77764043437353E-02,8.10018322935263E-02,7.33668624529593E-02,7.33668624529593E-02
6.72448821285076E-02,7.17317411407464E-02,6.97492222492117E-02,7.62716019480086E-02,6.37297705173792E-02,6.37297705173792E-02
0.071007202195513,7.13967623936335E-02,6.70404178321794E-02,7.14492839771139E-02,6.39915899267995E-02,6.39915899267995E-02
7.38186582413799E-02,7.52758578532899E-02,6.78257651965797E-02,7.47909005439209E-02,6.95057926540149E-02,6.95057926540149E-02
6.66668912498896E-02,6.82331205269004E-02,5.97335550845922E-02,7.29667962369332E-02,0.072571420870204,0.072571420870204
6.37684376850089E-02,6.18221696337458E-02,5.51228226254825E-02,6.68682016572333E-02,7.23506718510645E-02,7.23506718510645E-02
7.21885911399111E-02,0.064310043272924,6.18553547229328E-02,6.09520026539499E-02,6.98446950047651E-02,6.98446950047651E-02
6.90318716237253E-02,6.43363191359156E-02,6.61428707815783E-02,6.48589570251887E-02,6.80530431775751E-02,6.80530431775751E-02
6.49544387378889E-02,6.47539313056073E-02,6.78314127201874E-02,0.070741174022427,6.33234160656539E-02,6.33234160656539E-02
6.45481808051822E-02,0.065168914384801,0.066577043473765,7.20507835025339E-02,5.83558386319498E-02,5.83558386319498E-02
6.57392057323869E-02,0.060473336349848,6.07349890867672E-02,6.17898143154018E-02,6.43838822340027E-02,6.43838822340027E-02
6.33522468953049E-02,5.97486471589288E-02,5.80465854327503E-02,5.99654571126057E-02,6.54514675182725E-02,6.54514675182725E-02
0.062548754241864,6.38727413748695E-02,6.10183755003838E-02,6.65846424385001E-02,6.46244360655898E-02,6.46244360655898E-02
7.07332929434823E-02,6.97473063521586E-02,6.86165717291102E-02,7.29204671095065E-02,7.07751351061789E-02,7.07751351061789E-02
0.068026347704295,6.78228856813468E-02,6.52861116441938E-02,6.67763272227624E-02,7.03435595442306E-02,7.03435595442306E-02
6.17655547076814E-02,6.28219525910237E-02,5.89297033748495E-02,5.92366339361635E-02,6.47351841796646E-02,6.47351841796646E-02
6.00355965827081E-02,0.059543703132216,5.75694299583052E-02,5.92329221237693E-02,5.81624190488836E-02,5.81624190488836E-02
5.85438463676557E-02,5.35792245386681E-02,5.63749615113371E-02,5.42165218461396E-02,0.055346524087651,0.055346524087651
5.68597329136463E-02,5.42451365070206E-02,5.61160741142592E-02,0.054774224914522,5.79129306192124E-02,5.79129306192124E-02
5.51572822922884E-02,6.01174749959364E-02,0.055895148477375,6.04618193150642E-02,6.23811239860627E-02,6.23811239860627E-02
5.42232586018618E-02,5.37516076892003E-02,0.051292485229192,0.054062996260119,5.73136733514649E-02,5.73136733514649E-02
5.48615709908281E-02,5.26084516598292E-02,5.41145293107222E-02,0.054751548695199,5.48739459224821E-02,5.48739459224821E-02
5.66994163640889E-02,5.68598265615442E-02,5.97604077347347E-02,5.95347127083713E-02,5.59275564859289E-02,5.59275564859289E-02
5.87719455050276E-02,5.94441588440355E-02,5.72558119034226E-02,0.056978379845354,5.67051691191164E-02,5.67051691191164E-02
6.10179261297452E-02,5.81801304919373E-02,5.87243624355409E-02,6.00778131817694E-02,5.83449910377547E-02,5.83449910377547E-02
6.05325059042857E-02,5.49356030247123E-02,5.78069945912641E-02,6.09075963456835E-02,5.92129322815762E-02,5.92129322815762E-02
5.62580892193495E-02,5.25782198682091E-02,5.01618692320947E-02,5.34699188118889E-02,5.80766420254115E-02,5.80766420254115E-02
5.51540371384899E-02,0.054792493096966,5.15031008247335E-02,0.052537191242173,5.60217969232912E-02,5.60217969232912E-02
5.67626058437066E-02,5.56708980925092E-02,5.46273739664744E-02,5.46238181789424E-02,5.68725226755033E-02,5.68725226755033E-02
5.88008770707039E-02,5.35627192513977E-02,0.055123266732825,5.60978315762209E-02,5.99115584610567E-02,5.99115584610567E-02
5.62216656221039E-02,5.35392468725623E-02,5.32818163113281E-02,5.32758936056853E-02,5.70663705326363E-02,5.70663705326363E-02
5.24908139100604E-02,0.05299588645901,5.09281692080975E-02,0.051734134449253,5.41200694342528E-02,5.41200694342528E-02
0.050620091379017,5.25620216936493E-02,4.99429466289212E-02,5.23286541605357E-02,5.31855146758003E-02,5.31855146758003E-02
5.34493384853935E-02,0.054139418387626,0.052076493685095,5.36559031109791E-02,5.48154574593155E-02,5.48154574593155E-02
5.62870057034403E-02,5.39489781348445E-02,5.31905845815318E-02,5.58629437128844E-02,5.79478452213572E-02,5.79478452213572E-02
5.69722998370672E-02,5.29280133559331E-02,5.35246230782958E-02,5.71505643430717E-02,5.92756866061086E-02,5.92756866061086E-02
5.51036590748905E-02,5.25347472149185E-02,5.40711563377107E-02,5.62868304740087E-02,5.68672903434541E-02,5.68672903434541E-02
5.49009124182864E-02,5.21055268499387E-02,5.50147655277342E-02,5.56328971301354E-02,5.58051859793585E-02,5.58051859793585E-02
5.37037105108426E-02,5.12279480805378E-02,5.41887714251563E-02,5.43601233961509E-02,5.53292123477411E-02,5.53292123477411E-02
5.14221790889408E-02,5.05435685347272E-02,5.15827236760368E-02,5.25290062529276E-02,5.47800442060316E-02,5.47800442060316E-02
0.053635950736069,5.32378802756194E-02,5.08304309519878E-02,5.20674895902833E-02,5.42459168636512E-02,5.42459168636512E-02
5.38683053276146E-02,5.27626263297528E-02,5.23939191007802E-02,5.21078434900131E-02,5.38150601655157E-02,5.38150601655157E-02
5.26169784777448E-02,5.03726719931352E-02,5.41471354236692E-02,5.26450440787671E-02,5.38289610889309E-02,5.38289610889309E-02
5.44671705413611E-02,5.20388122263583E-02,5.21630012857323E-02,5.41047190206942E-02,0.054782580763356,0.054782580763356
0.054067141845633,5.11868793187891E-02,5.03250132718601E-02,5.35064938870621E-02,5.47190600786386E-02,5.47190600786386E-02
5.35758765258299E-02,4.99917893836911E-02,5.02278721797135E-02,5.27038046496916E-02,5.43856311966065E-02,5.43856311966065E-02
5.55607811706939E-02,5.15694441778852E-02,5.20737660364774E-02,0.053738808400479,5.48265865816545E-02,5.48265865816545E-02
5.45456959850974E-02,5.25746778526632E-02,5.19640227700307E-02,5.25185017404057E-02,5.48544211341151E-02,5.48544211341151E-02
5.21163887970266E-02,5.17492101821352E-02,5.06181191745362E-02,5.11060431964402E-02,5.41002101037567E-02,5.41002101037567E-02
5.02885394313093E-02,4.95624742706033E-02,4.93392555583096E-02,5.10352060414253E-02,5.28877939002645E-02,5.28877939002645E-02
5.12642485571752E-02,0.049675983962083,5.01163174888317E-02,5.22054098234732E-02,5.29000964822523E-02,5.29000964822523E-02
5.16773367374915E-02,5.05098577916787E-02,5.03835001364205E-02,5.20088469820445E-02,0.053167280800083,0.053167280800083
