
4.05755957976568E-02,6.21698667697306E-02,5.37949048384042E-02,0.04858894487398,4.30423418030619E-02,4.30423418030619E-02
5.40981962979299E-02,0.065350113904318,6.20423797423866E-02,4.79775638417131E-02,5.17086687154348E-02,5.17086687154348E-02
4.45904953141421E-02,5.33971869361232E-02,5.36639035254145E-02,4.08724668127921E-02,4.50189596394661E-02,4.50189596394661E-02
3.62633725746063E-02,0.044257500232177,3.96443578512345E-02,3.52298850025627E-02,3.81843974963061E-02,3.81843974963061E-02
3.54442397336252E-02,0.043465232418347,0.033730670364227,3.59014374410451E-02,3.54497139231676E-02,3.54497139231676E-02
4.13728327659913E-02,0.050168881783076,4.65057167194311E-02,4.48468222472143E-02,3.68500903524536E-02,3.68500903524536E-02
3.88247130299633E-02,4.46836102238147E-02,4.05540924851946E-02,4.65351237108735E-02,0.032628831307224,0.032628831307224
3.42878014933285E-02,3.92290256613321E-02,3.09560065070031E-02,0.040703923757466,0.03011594287852,0.03011594287852
3.40490391725542E-02,4.27440653063903E-02,3.19162434863816E-02,3.17846708094218E-02,3.42019106215406E-02,3.42019106215406E-02
3.47422697232909E-02,4.12493411893238E-02,3.41871182574092E-02,3.14917654097534E-02,3.57795001815857E-02,3.57795001815857E-02
3.74209813052334E-02,4.11048568648429E-02,3.62784540559834E-02,3.27413881143313E-02,3.82367208941584E-02,3.82367208941584E-02
3.97892897925533E-02,4.24913917754317E-02,3.67600297913443E-02,3.20391850437028E-02,4.03642004971414E-02,4.03642004971414E-02
3.44935707049414E-02,3.73431377382506E-02,3.32873151907947E-02,2.93489709862717E-02,3.44032490367795E-02,3.44032490367795E-02
3.33714521516199E-02,3.87005230915763E-02,3.23231930053616E-02,3.07818394548102E-02,3.19078159970349E-02,3.19078159970349E-02
3.73949377252531E-02,4.41472789446556E-02,3.45373742343696E-02,0.036751343673311,3.51139831096697E-02,3.51139831096697E-02
0.042455582118185,4.51802305239192E-02,3.77979619536586E-02,0.044212920189606,4.14688876613108E-02,4.14688876613108E-02
0.038179923793482,3.72211378630952E-02,3.75269977899148E-02,3.95527702436251E-02,3.82580885232865E-02,3.82580885232865E-02
3.14982680898267E-02,3.02859716623085E-02,3.23579083000081E-02,3.34180155002052E-02,3.13635243427181E-02,3.13635243427181E-02
2.93481679791702E-02,3.14485889655842E-02,2.43650863258068E-02,3.42717039818834E-02,2.78360182509017E-02,2.78360182509017E-02
2.92998733789803E-02,2.98208193747901E-02,2.46229721681875E-02,2.96282921933072E-02,2.85929792288931E-02,2.85929792288931E-02
2.95345568680857E-02,3.04436240648521E-02,2.89170154577487E-02,2.72890261754971E-02,2.92985820807978E-02,2.92985820807978E-02
2.88473804459422E-02,3.30593049854888E-02,3.19499686760232E-02,2.83169729720703E-02,2.77138899665528E-02,2.77138899665528E-02
2.60206472203441E-02,0.028918064370925,2.59402215169781E-02,2.33797046418104E-02,2.31296260959873E-02,2.31296260959873E-02
2.79948929665949E-02,2.99268143347889E-02,2.40835387229431E-02,0.023126216379254,2.72110908874248E-02,2.72110908874248E-02
3.13873190912671E-02,3.39436779147243E-02,2.66719071434162E-02,2.66673630433103E-02,3.50767044336186E-02,3.50767044336186E-02
2.89075362345379E-02,3.32554365304364E-02,2.82343986080899E-02,2.82429726954036E-02,3.49675009520344E-02,3.49675009520344E-02
3.00559046675478E-02,3.41125403426954E-02,2.73997192991302E-02,2.83998603156464E-02,3.23551920784889E-02,3.23551920784889E-02
3.01912936158794E-02,3.26287206032316E-02,2.61129536173164E-02,2.73211517167685E-02,2.99631516626116E-02,2.99631516626116E-02
2.54960285082643E-02,2.66761563506965E-02,2.61682987197422E-02,2.54753929329509E-02,0.029146071767687,0.029146071767687
2.45921459408023E-02,2.72455757890927E-02,2.55347209999821E-02,2.36720732431071E-02,2.72103375389754E-02,2.72103375389754E-02
2.54511330518921E-02,2.87602997444917E-02,2.76124145316645E-02,2.40015291965793E-02,2.65259319410561E-02,2.65259319410561E-02
2.59511210276563E-02,2.83233918959419E-02,3.12301469908775E-02,2.56361490061313E-02,2.73603044519587E-02,2.73603044519587E-02
2.38943707329972E-02,2.75813747616821E-02,0.027183023067655,2.26891307554621E-02,2.65375046689648E-02,2.65375046689648E-02
2.26354761914441E-02,2.67697369623722E-02,2.51737562409304E-02,2.19365502255782E-02,2.57780463835399E-02,2.57780463835399E-02
2.27612874131133E-02,2.52626592734825E-02,2.54793449390033E-02,2.32158371134267E-02,2.50662516172081E-02,2.50662516172081E-02
2.35564105112846E-02,2.22249654700805E-02,2.41439962231069E-02,2.31848582941854E-02,2.37894181146941E-02,2.37894181146941E-02
2.52718498529267E-02,0.025046773358918,2.58901679245695E-02,2.54034388311969E-02,2.55233167804982E-02,2.55233167804982E-02
2.67475959758968E-02,2.89455639614248E-02,2.72756205253164E-02,2.68092557052873E-02,2.67712786844821E-02,2.67712786844821E-02
2.68768194160631E-02,2.85133113974724E-02,2.52324504160656E-02,2.48566587893469E-02,2.45425790580664E-02,2.45425790580664E-02
2.53704437704532E-02,2.62938284993052E-02,0.025375199302062,2.47372050041442E-02,2.41494683141979E-02,2.41494683141979E-02
2.45770511014614E-02,2.44045237501267E-02,2.48186599131717E-02,2.39643614632635E-02,2.42016070013924E-02,2.42016070013924E-02
2.50489349232148E-02,2.41187426379993E-02,2.28364037351069E-02,2.22471595672256E-02,2.40215340531612E-02,2.40215340531612E-02
2.39979260167517E-02,2.59642548150656E-02,2.32817169723357E-02,2.42233008258941E-02,2.49836773007669E-02,2.49836773007669E-02
2.34685727736374E-02,2.64688316885827E-02,2.36930407905801E-02,2.49119425742909E-02,2.51710340311261E-02,2.51710340311261E-02
2.36863882596925E-02,2.58118809220777E-02,0.023631414420122,2.42362275976771E-02,2.46781121453603E-02,2.46781121453603E-02
