
6.98501369587569E-02,7.24135058098222E-02,7.97740778790624E-02,0.071726613284397,7.67168478090902E-02,7.67168478090902E-02
7.39610612729181E-02,7.76424593761329E-02,7.96239560368236E-02,7.21057997367858E-02,8.97335992457852E-02,8.97335992457852E-02
6.34529951156551E-02,6.35727257857232E-02,6.87714545649172E-02,6.39659062149693E-02,6.84031328532478E-02,6.84031328532478E-02
6.03629768372781E-02,5.35665418446597E-02,6.58006665174782E-02,0.061683943960844,6.03349700289642E-02,6.03349700289642E-02
6.58104784060527E-02,5.28106356373734E-02,0.069690783394087,6.23559781827916E-02,6.51370165830086E-02,6.51370165830086E-02
7.26322718214835E-02,5.89388831301728E-02,7.20747340440798E-02,5.77620908077216E-02,6.61983170892187E-02,6.61983170892187E-02
6.66068046069229E-02,6.05198604929357E-02,6.89388592954021E-02,5.20282488201689E-02,0.058701698365585,0.058701698365585
5.99060680370115E-02,5.80852614238159E-02,6.43814170906651E-02,5.07014834006651E-02,0.057181411749835,0.057181411749835
6.17275323450334E-02,5.43439884032679E-02,6.26041247660873E-02,5.54505262420338E-02,6.83727009267367E-02,6.83727009267367E-02
6.27295157084253E-02,5.22710392598609E-02,6.56817291842063E-02,5.59810377778915E-02,6.84999286025485E-02,6.84999286025485E-02
6.22294126218119E-02,5.57686887119026E-02,6.65701845824838E-02,5.77506284897279E-02,6.58226983038317E-02,6.58226983038317E-02
6.01889118359629E-02,0.061515211610352,6.37410651413015E-02,6.07697291579361E-02,6.33134496621022E-02,6.33134496621022E-02
5.65587818317696E-02,5.67832871172898E-02,6.13751407615933E-02,5.82539695950888E-02,0.056802820200791,0.056802820200791
5.65550380706059E-02,5.25428853451897E-02,0.062022413402169,5.25326884222025E-02,5.77651957542378E-02,5.77651957542378E-02
0.060400334481488,5.40021742756529E-02,0.064570616660098,0.05248799544307,6.26837503316901E-02,6.26837503316901E-02
6.56582607574618E-02,6.26571078752235E-02,6.62852189419462E-02,6.62839936249312E-02,0.062767206093466,0.062767206093466
6.29497520024072E-02,6.17263667542678E-02,6.51018303197838E-02,0.061205559918128,5.83220197128741E-02,5.83220197128741E-02
5.70835011980464E-02,5.50381196220975E-02,6.19027273204498E-02,5.16649811429928E-02,5.57414279969997E-02,5.57414279969997E-02
5.37875012858354E-02,4.92864285719926E-02,5.83273798990914E-02,5.23141734028467E-02,5.82439167802895E-02,5.82439167802895E-02
5.25313093696166E-02,4.76323341983628E-02,5.59797397521215E-02,5.09077372264666E-02,5.39829159370231E-02,5.39829159370231E-02
5.51359943064226E-02,4.85520472788323E-02,5.53626403461741E-02,5.15757273636561E-02,5.23426768697309E-02,5.23426768697309E-02
5.85709639770931E-02,4.90086470082146E-02,5.52353942457367E-02,5.32509467173454E-02,5.46404970546677E-02,5.46404970546677E-02
5.17297741326028E-02,4.25499872081004E-02,5.10248219634471E-02,4.58895275403521E-02,5.00640160109967E-02,5.00640160109967E-02
5.09925211685955E-02,4.29587991911099E-02,5.27551479140001E-02,4.67737750901363E-02,5.00539650023266E-02,5.00539650023266E-02
5.41888397827135E-02,4.80298398102182E-02,5.73940212444004E-02,0.052201667726499,5.30875908313914E-02,5.30875908313914E-02
5.18400788639477E-02,4.89465170687304E-02,5.66835342872109E-02,5.00949458701705E-02,5.25735357439948E-02,5.25735357439948E-02
5.40629659366749E-02,5.11059713756193E-02,5.65880454450294E-02,5.00716424255366E-02,5.38638709839563E-02,5.38638709839563E-02
5.48978480075976E-02,5.08022877411685E-02,5.49771949494969E-02,5.02623584912979E-02,5.31283947224973E-02,5.31283947224973E-02
0.049753043984326,0.045991274483943,5.04544069761539E-02,4.80691944296353E-02,4.81678757647928E-02,4.81678757647928E-02
4.96170954577057E-02,4.61506568534538E-02,4.91946722260749E-02,4.49722037922765E-02,4.87079823225664E-02,4.87079823225664E-02
5.12639570628184E-02,4.82959637334442E-02,0.050245261673191,0.045582466222702,5.05073144519482E-02,5.05073144519482E-02
5.22645081416957E-02,4.94607839539043E-02,5.14697173139156E-02,0.049502541669316,5.04714860737907E-02,5.04714860737907E-02
5.18085112186629E-02,4.65644389751662E-02,4.86070202383981E-02,4.86511032687685E-02,4.69964569035271E-02,4.69964569035271E-02
5.15161803829337E-02,4.49805726233465E-02,4.76747159860738E-02,4.67703779535843E-02,4.54422140634107E-02,4.54422140634107E-02
5.09634118309117E-02,4.46230370487195E-02,4.81978653902719E-02,4.56507171056996E-02,4.66575418760166E-02,4.66575418760166E-02
4.89268713543892E-02,4.29305645211344E-02,4.68043486761402E-02,4.64750123854991E-02,4.91496850597742E-02,4.91496850597742E-02
5.08057829119624E-02,4.54046021111873E-02,0.050958565821372,4.89944735092203E-02,5.21256396405595E-02,5.21256396405595E-02
5.18073159299313E-02,4.78603303404998E-02,5.43897383490451E-02,4.91924664132659E-02,5.28918238587701E-02,5.28918238587701E-02
0.048050133134464,4.65086843406337E-02,5.14474928258091E-02,4.49830477796023E-02,5.02402480844994E-02,5.02402480844994E-02
4.87992847250331E-02,4.80893960838506E-02,0.0511358435338,4.55207461410933E-02,5.03055837368212E-02,5.03055837368212E-02
4.95262668966492E-02,4.84909000009131E-02,5.01127141528572E-02,4.63558629899537E-02,4.95727686471316E-02,4.95727686471316E-02
4.85267666166055E-02,4.62881992050693E-02,4.75072783829043E-02,4.56516467138514E-02,4.71922765724379E-02,4.71922765724379E-02
0.050577272665277,4.53200428637465E-02,4.80073584175361E-02,4.76541435366609E-02,4.79999845283469E-02,4.79999845283469E-02
