
7.10753082123453E-02,7.67328418416234E-02,6.43072760158116E-02,6.70070092709278E-02,6.58589506742592E-02,6.58589506742592E-02
8.58735843087223E-02,8.62514632569716E-02,6.67876424859282E-02,8.10078039703075E-02,7.29211847803655E-02,7.29211847803655E-02
6.62125119384661E-02,6.49013631293439E-02,0.05639042772219,0.064209138311034,6.69606676085219E-02,6.69606676085219E-02
5.03453060892664E-02,5.28103969365532E-02,5.24692284062766E-02,5.10165828586088E-02,5.95583402545498E-02,5.95583402545498E-02
5.05961302715223E-02,5.64389305569722E-02,5.36222912942703E-02,0.049728072703109,5.70806998887241E-02,5.70806998887241E-02
6.61003284930738E-02,6.77874651588009E-02,0.051933152096487,5.77635178901595E-02,6.21159379151144E-02,6.21159379151144E-02
6.36228500550333E-02,6.37000325258481E-02,5.48045078793444E-02,5.93275035970534E-02,5.84073938737254E-02,5.84073938737254E-02
0.058077472916211,5.55694762304597E-02,5.70649205727695E-02,5.76921280839862E-02,5.18087843382815E-02,5.18087843382815E-02
6.18175016427508E-02,5.43704889721083E-02,0.055411940139985,5.74179322504079E-02,4.93206705983556E-02,4.93206705983556E-02
5.89180287522183E-02,5.40509633615752E-02,5.68256211884793E-02,5.88911134330829E-02,5.19332570384223E-02,5.19332570384223E-02
5.60574633451982E-02,5.91089367718225E-02,5.98579131407329E-02,5.73858909125869E-02,5.59877026626589E-02,5.59877026626589E-02
5.47042356937246E-02,6.57669859077706E-02,6.11672114960711E-02,5.32963852840762E-02,5.76829711839481E-02,5.76829711839481E-02
0.049423809532886,5.91605493688464E-02,5.39382305621164E-02,5.30147080316979E-02,5.17621765362583E-02,5.17621765362583E-02
5.00024463202658E-02,5.60801486966522E-02,0.05283957725992,5.31790984382834E-02,4.99319729433176E-02,4.99319729433176E-02
5.59956743932314E-02,5.93243051397847E-02,5.66197379370132E-02,5.41303293053202E-02,5.32111358854953E-02,5.32111358854953E-02
6.22170934038826E-02,6.53841224138062E-02,0.057893721472682,0.057074750315769,5.78327586333515E-02,5.78327586333515E-02
5.82773260057938E-02,5.91587237308447E-02,5.51239939446333E-02,5.92497450684999E-02,5.59801010654105E-02,5.59801010654105E-02
5.27320129930465E-02,5.32142189643106E-02,5.10991425356974E-02,0.059279498329404,5.20350696608786E-02,5.20350696608786E-02
5.28236343096846E-02,0.056931910154921,4.82755118857807E-02,5.66494942956955E-02,5.02352345405094E-02,5.02352345405094E-02
4.98408773031187E-02,5.23712530860986E-02,4.40379596959222E-02,0.052677908242519,4.62412222398787E-02,4.62412222398787E-02
4.90461347721955E-02,4.93079357215574E-02,4.53604252325562E-02,4.92606923040106E-02,4.67786924770467E-02,4.67786924770467E-02
5.04376882829619E-02,5.08035574021731E-02,5.02106392486692E-02,4.60633310824445E-02,5.07472429110719E-02,5.07472429110719E-02
4.56578738529236E-02,5.06308327029754E-02,4.26335164605151E-02,3.82171501083412E-02,4.53428391309215E-02,4.53428391309215E-02
0.048334571768552,5.16364523447886E-02,4.45876187900567E-02,4.35425584623447E-02,4.54455921737246E-02,4.54455921737246E-02
5.33977545603105E-02,5.28606889551426E-02,5.28332060842803E-02,5.38028583830702E-02,4.94152589317847E-02,4.94152589317847E-02
4.88627551094766E-02,5.21944892840432E-02,5.38927138103481E-02,0.050461436045064,4.89384469713793E-02,4.89384469713793E-02
5.17021994670613E-02,5.36965778398504E-02,5.50303168255782E-02,5.01964516842703E-02,0.048340000661989,0.048340000661989
5.29642187638063E-02,5.38231352723166E-02,5.28850672212588E-02,4.82754704675141E-02,4.69431358698561E-02,4.69431358698561E-02
4.53104208007552E-02,4.99660845160237E-02,4.58453392023285E-02,4.09268342668718E-02,4.40862522785478E-02,4.40862522785478E-02
4.47243332584437E-02,4.76516399960729E-02,4.49595771533765E-02,4.21252763291915E-02,4.15562682994478E-02,4.15562682994478E-02
4.67357442111412E-02,4.78258675280687E-02,0.047691978601604,4.70944596624673E-02,4.31621167337231E-02,4.31621167337231E-02
4.79336075233497E-02,4.94197259992267E-02,0.050649495218732,5.05599326558215E-02,4.76599545969254E-02,4.76599545969254E-02
4.72842975402293E-02,4.83301709623697E-02,4.94640215249119E-02,4.59789040159127E-02,4.57146188980743E-02,4.57146188980743E-02
4.55878754950983E-02,0.048869187791686,4.71747483283195E-02,4.32335791963676E-02,4.41910910282891E-02,4.41910910282891E-02
4.43284257508983E-02,4.94224407651969E-02,4.51380165422962E-02,0.043394249483692,4.37357556506476E-02,4.37357556506476E-02
4.54030627392638E-02,4.59311078781971E-02,0.044178852200905,4.34286790338421E-02,4.24270159189094E-02,4.24270159189094E-02
4.84592088740986E-02,4.87287785993494E-02,4.56643323076912E-02,0.046859730893727,4.42489346350206E-02,4.42489346350206E-02
0.049849936886162,5.21346068530947E-02,4.82475758435424E-02,4.92842187970713E-02,4.65882639495704E-02,4.65882639495704E-02
