
8.35788842740258E-02,0.068703486739943,7.45676153836724E-02,7.58007018648941E-02,7.74242301725405E-02,7.74242301725405E-02
0.084225908254803,8.09850595740357E-02,6.74260908375598E-02,7.69020457433002E-02,8.15510774728187E-02,8.15510774728187E-02
0.070780837576336,6.68185381362651E-02,6.44884260811242E-02,6.51846394533421E-02,7.03029461799686E-02,7.03029461799686E-02
6.25100218786889E-02,5.76233209748296E-02,6.27265057507679E-02,5.28612482223425E-02,0.059864696656263,0.059864696656263
6.18402105970322E-02,5.65974073707254E-02,6.09521765003336E-02,4.76568804175946E-02,0.058050913628649,0.058050913628649
6.38123215213679E-02,5.74763934697487E-02,5.82781652390244E-02,5.30850408749547E-02,6.69101376175332E-02,6.69101376175332E-02
5.65785397430669E-02,6.28697861960785E-02,5.80767865213149E-02,5.32934923212461E-02,6.63584521233349E-02,6.63584521233349E-02
5.50262709126466E-02,6.47742265992382E-02,5.82672106682283E-02,5.26810870530292E-02,6.34509862124003E-02,6.34509862124003E-02
6.65901227418557E-02,5.90358648821288E-02,0.056879802593101,5.55192592022474E-02,6.42676344957765E-02,6.42676344957765E-02
6.60444733322611E-02,5.52651929771574E-02,5.37158216187891E-02,5.71257660859616E-02,5.92855638290751E-02,5.92855638290751E-02
6.08088795722329E-02,5.82934638486117E-02,5.38573215081286E-02,5.78282400632529E-02,5.92351432820809E-02,5.92351432820809E-02
0.056150315517801,6.40683252295671E-02,5.61809556368897E-02,5.78755123548104E-02,6.36419248251594E-02,6.36419248251594E-02
5.51949573193599E-02,5.69672676782889E-02,5.15552424426995E-02,5.73297113783927E-02,5.81397667242529E-02,5.81397667242529E-02
5.63509909378075E-02,5.30356727591212E-02,5.22950955221423E-02,5.50864263688011E-02,0.057326791585131,0.057326791585131
5.90835765376496E-02,5.70529680889248E-02,5.69276787308964E-02,5.30837279800038E-02,6.15577570937163E-02,6.15577570937163E-02
6.24455733966582E-02,6.77140260379081E-02,5.87484336232598E-02,5.39134053070361E-02,6.53760619882911E-02,6.53760619882911E-02
5.71288225391228E-02,6.19972022426738E-02,5.44296242932489E-02,5.30912852230752E-02,5.95723265553645E-02,5.95723265553645E-02
5.18411358232989E-02,5.26404491935936E-02,4.90151263170761E-02,5.14054004295565E-02,5.29324960535136E-02,5.29324960535136E-02
5.32544513630945E-02,5.19939220452476E-02,0.046938558955813,5.03090665889343E-02,5.25471435832983E-02,5.25471435832983E-02
5.08823736326547E-02,0.051052838373899,4.53230154842627E-02,5.08779156130062E-02,4.91533663919732E-02,4.91533663919732E-02
5.12163766278855E-02,5.13679754858315E-02,4.66991441995976E-02,5.01902616239025E-02,4.84604565099461E-02,4.84604565099461E-02
0.053667777386298,5.21335036962744E-02,4.89841797993285E-02,0.047681353818382,5.02437102766645E-02,5.02437102766645E-02
0.046347492993104,4.82438659112403E-02,4.22545498542882E-02,4.55536645955178E-02,4.48447235568455E-02,4.48447235568455E-02
4.58493109325752E-02,4.84797174796063E-02,4.27574423456556E-02,4.65433611534608E-02,4.67760060944154E-02,4.67760060944154E-02
5.14872645926586E-02,5.20230305663601E-02,4.89608386046702E-02,4.90602856720474E-02,5.17021656103808E-02,5.17021656103808E-02
5.52090687045997E-02,5.38999226639629E-02,5.19059190731225E-02,4.97306852173963E-02,0.048290407735933,0.048290407735933
5.60978305451548E-02,5.31824510006194E-02,5.39932732591724E-02,5.28655751412402E-02,5.13726076735593E-02,5.13726076735593E-02
5.44406431378042E-02,5.00792218391767E-02,5.20143764187098E-02,0.052338339637799,5.46463288366209E-02,5.46463288366209E-02
5.13489294453709E-02,4.61006547991717E-02,0.045114161481844,4.52419611580986E-02,5.14612240049209E-02,5.14612240049209E-02
4.86423460016238E-02,4.62104776126339E-02,4.37210768650157E-02,4.79402377824183E-02,4.75608938836336E-02,4.75608938836336E-02
4.83241948426471E-02,4.76670541927781E-02,4.47398435882648E-02,4.96766675007706E-02,4.62172011252302E-02,4.62172011252302E-02
4.96646872234564E-02,4.79322985087085E-02,4.53111501324651E-02,4.60108588378229E-02,4.75070704393268E-02,4.75070704393268E-02
4.75837033107383E-02,4.39008952873191E-02,4.30352272586051E-02,4.24154462297044E-02,4.69350398279197E-02,4.69350398279197E-02
0.045735164258643,4.50502483734878E-02,0.042161991495195,4.06347456528034E-02,4.71134327643585E-02,4.71134327643585E-02
0.045649995025067,4.85367048631523E-02,0.042179442470894,4.04782952378115E-02,0.047303569904803,0.047303569904803
4.78609132299864E-02,4.57059961943856E-02,4.04806007905739E-02,4.05924639130086E-02,4.54807586224167E-02,4.54807586224167E-02
4.82600057338334E-02,4.77039612905998E-02,4.33121297975081E-02,4.41651040376222E-02,4.72628498109901E-02,4.72628498109901E-02
4.76655912360847E-02,4.94918705264873E-02,4.50406010232885E-02,4.74544299125353E-02,4.89655836994197E-02,4.89655836994197E-02
4.74381462914269E-02,0.046019433869879,4.12574395160196E-02,4.68916260110698E-02,4.69755090526636E-02,4.69755090526636E-02
4.62799815287824E-02,4.66720235741226E-02,4.37851912367558E-02,4.51169584865292E-02,4.62759792487121E-02,4.62759792487121E-02
4.50050674598713E-02,4.65916787707784E-02,4.45753307021094E-02,4.34493049255338E-02,4.56126697335211E-02,4.56126697335211E-02
4.42993555185423E-02,4.43875236718491E-02,4.09382588055261E-02,4.26043492661212E-02,4.45109692903659E-02,4.45109692903659E-02
4.45132861677843E-02,4.61548901504038E-02,4.10089322090602E-02,4.27202987448472E-02,4.43858054931743E-02,4.43858054931743E-02
4.58092285676342E-02,4.75008749785864E-02,4.11428864400229E-02,4.25064292742145E-02,4.51410789722975E-02,4.51410789722975E-02
4.73665735557565E-02,4.76372358956415E-02,4.13025880180642E-02,4.22431927166329E-02,4.62332518203601E-02,4.62332518203601E-02
4.77153294573387E-02,4.77463675748781E-02,4.33217745494924E-02,4.31626164408318E-02,4.67660351511483E-02,4.67660351511483E-02
4.45144922969116E-02,4.67601641951048E-02,4.18974373778475E-02,4.31108027497632E-02,4.44816093356807E-02,4.44816093356807E-02
4.20065285839075E-02,4.62530021738784E-02,4.04964133654504E-02,4.32547600979424E-02,4.29467711096158E-02,4.29467711096158E-02
4.42436333788297E-02,4.75499487605276E-02,4.30064292068761E-02,4.47490319733517E-02,4.54201036972562E-02,4.54201036972562E-02
0.044918400263814,4.72090134124859E-02,4.32714095660883E-02,4.40515083793847E-02,4.52486119847743E-02,4.52486119847743E-02
4.43084754912951E-02,4.56041875362842E-02,4.16239854576745E-02,4.22253730041339E-02,4.34066470260299E-02,4.34066470260299E-02
0.043383665862224,4.39681798866499E-02,3.96780026482609E-02,4.07522702489858E-02,4.16578124509679E-02,4.16578124509679E-02
4.34789625785989E-02,0.045001174946973,0.040987784851158,4.15618878514973E-02,4.23544288535629E-02,4.23544288535629E-02
4.30697478651602E-02,4.57196985941968E-02,4.16867298213845E-02,4.22193816346199E-02,4.31071839339892E-02,4.31071839339892E-02
4.20460884592783E-02,4.53505134264438E-02,4.08974850630875E-02,4.17660999366853E-02,4.29305242519764E-02,4.29305242519764E-02
4.13674648704226E-02,4.47285352444171E-02,0.039922382608889,4.01990906196039E-02,4.17586068134354E-02,4.17586068134354E-02
4.15020385958943E-02,4.50430818437935E-02,4.05598518333254E-02,4.06722315131655E-02,4.17249541828849E-02,4.17249541828849E-02
4.23898659667297E-02,4.55533562455148E-02,4.17822741028173E-02,4.20603393050073E-02,0.042571414005792,0.042571414005792
4.35000905065882E-02,4.50926046841997E-02,0.041823161321438,4.21162709437015E-02,4.31765285175191E-02,4.31765285175191E-02
4.21601908087099E-02,4.44022552594393E-02,4.09703034865039E-02,4.12472806768717E-02,4.19730244484854E-02,4.19730244484854E-02
4.12030911478121E-02,0.044334648311987,4.03270243068703E-02,4.04481039975917E-02,4.10607402007914E-02,4.10607402007914E-02
