
7.43346432344626E-02,6.22465848209467E-02,6.19783611019492E-02,6.36441242293177E-02,6.16575811515933E-02,6.16575811515933E-02
7.65194021187242E-02,6.65355014659425E-02,0.072681316747686,6.87780434809438E-02,6.14234749437018E-02,6.14234749437018E-02
7.60094483517775E-02,6.32618623728987E-02,6.44753927162436E-02,6.00700811917765E-02,5.34000482482857E-02,5.34000482482857E-02
6.73965129301911E-02,5.70305537712915E-02,5.48610847833463E-02,4.81306322491658E-02,5.03168418499148E-02,5.03168418499148E-02
5.90009787027591E-02,5.33243093775266E-02,5.17029654005883E-02,4.20121299707866E-02,0.051209202405258,0.051209202405258
6.14857831193111E-02,5.64511489147124E-02,5.72382710618487E-02,4.74034272507368E-02,4.99459733216686E-02,4.99459733216686E-02
6.06553478144437E-02,5.63737785234531E-02,0.054913269303846,5.00942710625645E-02,4.38845267804179E-02,4.38845267804179E-02
0.058644845973991,5.42510506389469E-02,5.06764541892293E-02,5.08714691918791E-02,3.99684257804209E-02,3.99684257804209E-02
5.80925976550382E-02,5.27809636683795E-02,5.06872798624393E-02,5.15407572148163E-02,4.22453583833593E-02,4.22453583833593E-02
0.055417745900392,5.39279697163435E-02,5.19170714427747E-02,5.12208148133121E-02,4.16486836544599E-02,4.16486836544599E-02
5.63126362538495E-02,5.88888965440435E-02,5.40681184518461E-02,4.38751768536919E-02,4.27244680723046E-02,4.27244680723046E-02
5.94212301019386E-02,6.30681243745639E-02,5.46446990104509E-02,3.37989227052023E-02,4.52444383794817E-02,4.52444383794817E-02
5.44073202828713E-02,5.38403762203351E-02,4.71583569580521E-02,3.75046922121667E-02,4.29586439439711E-02,4.29586439439711E-02
5.46166270051832E-02,4.84363975643407E-02,4.67557332203143E-02,0.042837208938422,4.35448579695965E-02,4.35448579695965E-02
5.90417449072996E-02,4.98770726227353E-02,5.35946392806971E-02,4.72648467576168E-02,4.62136734524354E-02,4.62136734524354E-02
6.11529996192019E-02,5.46662397075192E-02,6.08433950880402E-02,5.12321767314902E-02,4.70054977704303E-02,4.70054977704303E-02
5.90328374536195E-02,5.36015848617694E-02,5.55283789788197E-02,4.84392155863656E-02,4.51496924492415E-02,4.51496924492415E-02
5.43180003424232E-02,4.95626237825206E-02,4.89033741566873E-02,4.43106661963463E-02,0.041994278139973,0.041994278139973
4.97902121883037E-02,4.65005093399526E-02,5.00758404327151E-02,4.31343597458766E-02,3.90726970605424E-02,3.90726970605424E-02
4.96669817545821E-02,4.45072064065465E-02,4.71298099600805E-02,3.83407270099371E-02,3.69760463083869E-02,3.69760463083869E-02
5.14697636752646E-02,4.48623876875569E-02,4.33669927316498E-02,3.60357875784897E-02,3.58508680883165E-02,3.58508680883165E-02
5.23691330383691E-02,4.57458557149883E-02,4.11394355527531E-02,3.72409597803266E-02,3.50430774269857E-02,3.50430774269857E-02
