
8.44883998392248E-02,7.34884225141932E-02,6.88249573343634E-02,7.65292424452235E-02,7.85557367040223E-02,7.85557367040223E-02
8.60214793965352E-02,0.073102244156315,7.23488194656229E-02,8.14312163399153E-02,7.38790320497158E-02,7.38790320497158E-02
0.06432044871235,7.37882737567416E-02,6.88969611208455E-02,7.65860063676702E-02,6.60663373603108E-02,6.60663373603108E-02
5.57373434130612E-02,0.066304416736413,6.57868327878958E-02,6.95078642612952E-02,5.96722387052717E-02,5.96722387052717E-02
5.88098690114679E-02,5.98671152094143E-02,6.50455102184293E-02,6.48951535892661E-02,0.057777679591773,0.057777679591773
5.85373656890883E-02,6.69766007760417E-02,0.06641709920079,6.52402980967731E-02,6.10799294007736E-02,6.10799294007736E-02
5.62793645178795E-02,6.49494207886824E-02,6.58417504369239E-02,6.16113606384779E-02,5.98607933127874E-02,5.98607933127874E-02
5.42536892832083E-02,6.08998182578102E-02,6.22441646311988E-02,0.054539412807516,5.43491570412697E-02,5.43491570412697E-02
5.45182497724178E-02,6.22521320091285E-02,5.70896114629146E-02,4.83803380241201E-02,4.88332374265018E-02,4.88332374265018E-02
5.85766907139483E-02,6.60977136436513E-02,5.78549162812859E-02,5.57264110395562E-02,5.59630403614636E-02,5.59630403614636E-02
5.96879155419188E-02,0.06497852736553,6.00928556094211E-02,6.13574770497511E-02,0.062652686726558,0.062652686726558
5.62923448620621E-02,5.89009223551124E-02,5.95561433837363E-02,5.99068303878045E-02,6.24712034515681E-02,6.24712034515681E-02
5.18696775114354E-02,5.60019758910677E-02,5.05533971771129E-02,5.62469291876007E-02,5.48605277336426E-02,5.48605277336426E-02
5.24295225094458E-02,5.59535451641972E-02,0.049697058529561,0.054870865863605,5.28140689712489E-02,5.28140689712489E-02
5.75227877843088E-02,5.96295623116227E-02,5.65462318456156E-02,5.78746001814194E-02,5.77051368530441E-02,5.77051368530441E-02
6.32943406715467E-02,6.68211260979733E-02,6.33791883079409E-02,6.47121734294435E-02,6.50613793794323E-02,6.50613793794323E-02
6.09267230244506E-02,0.063439710482499,6.03716651959551E-02,5.75733324437957E-02,6.03105368595497E-02,6.03105368595497E-02
5.51092989799462E-02,5.67498330905793E-02,5.44684007839345E-02,0.050374575174217,5.19544789639495E-02,5.19544789639495E-02
5.08826143224456E-02,5.42498189765853E-02,5.26667264530429E-02,5.44304801735476E-02,4.87927935221718E-02,4.87927935221718E-02
4.55359118910427E-02,5.20909132563259E-02,5.22297232463287E-02,0.055870535450921,4.76356183423757E-02,4.76356183423757E-02
4.68979442356461E-02,5.18124787226296E-02,5.49576688326342E-02,5.37842884398467E-02,4.75362660822158E-02,4.75362660822158E-02
5.28213553160883E-02,5.27374835441863E-02,5.75047435119673E-02,4.97906306000837E-02,4.71522477481003E-02,4.71522477481003E-02
4.62626763758261E-02,0.050524414320877,0.047342932385257,4.81120315773821E-02,4.36850890335763E-02,4.36850890335763E-02
4.58620850518492E-02,5.20396887379099E-02,4.72890263497542E-02,5.01998459526323E-02,4.45149259677598E-02,4.45149259677598E-02
5.12759254656826E-02,5.47339757298707E-02,5.36027781412411E-02,5.33219228894864E-02,4.92082742265065E-02,4.92082742265065E-02
5.42431447339798E-02,5.25587563686713E-02,5.18265352117047E-02,5.29793099303703E-02,5.36544616915898E-02,5.36544616915898E-02
5.32269537428288E-02,0.051796855905513,5.32700253897693E-02,5.18986056724483E-02,5.29396755205869E-02,5.29396755205869E-02
4.98426944400039E-02,5.19123026263253E-02,5.31908771584314E-02,0.050147158640087,4.94534379572363E-02,4.94534379572363E-02
4.64687002558784E-02,5.12769705552558E-02,4.81923956211117E-02,4.80511124557901E-02,4.65664264396122E-02,4.65664264396122E-02
4.48702097507129E-02,4.82628932064523E-02,5.06717760599714E-02,0.048596834666879,4.48326898724764E-02,4.48326898724764E-02
4.63034007637079E-02,0.048283036545524,5.25026608305629E-02,5.04044900176692E-02,4.76099152526755E-02,4.76099152526755E-02
4.90991351772589E-02,5.16445489772589E-02,5.07335866739441E-02,0.051411904619998,5.25349234604554E-02,5.25349234604554E-02
4.67679292715783E-02,5.07528958872648E-02,5.12466038461629E-02,4.76504570163153E-02,4.72676455103981E-02,4.72676455103981E-02
4.43221379822093E-02,4.84185398544606E-02,4.88160462021103E-02,4.75687242054057E-02,4.47247014954437E-02,4.47247014954437E-02
4.30439546560177E-02,4.62275747756096E-02,4.53876148829597E-02,4.94612539558533E-02,4.53901803449448E-02,4.53901803449448E-02
4.26559894770375E-02,4.55881514929368E-02,4.62641844818041E-02,4.68600709718613E-02,4.40606787808225E-02,4.40606787808225E-02
4.44435169220731E-02,4.84811408899625E-02,0.049631228624721,4.83555800904356E-02,4.49409496279465E-02,4.49409496279465E-02
4.64198921303606E-02,5.01780743756959E-02,5.11792177341622E-02,4.98264434357673E-02,4.68044894115878E-02,4.68044894115878E-02
4.67594035663966E-02,4.72856341758329E-02,4.84821442971194E-02,4.70749804873427E-02,4.76659737498281E-02,4.76659737498281E-02
4.73053204956822E-02,4.83211219623499E-02,4.98136500276132E-02,4.67978761176021E-02,4.67260876741192E-02,4.67260876741192E-02
4.65930780179796E-02,4.83748679183029E-02,4.86449010890758E-02,4.66987897645928E-02,4.59272323298707E-02,4.59272323298707E-02
4.49169166317534E-02,4.57892346608254E-02,4.39240742189165E-02,4.57178900697131E-02,4.59689060954159E-02,4.59689060954159E-02
4.63057599465342E-02,0.04550192734817,4.58316321939146E-02,4.55909103051139E-02,4.50925719019119E-02,4.50925719019119E-02
4.63502573573516E-02,4.64202185654266E-02,4.62009110046618E-02,4.67810660578838E-02,4.54130473466781E-02,4.54130473466781E-02
4.50869040913099E-02,4.76583488389639E-02,4.52874429267771E-02,4.82408226415906E-02,4.63519098594265E-02,4.63519098594265E-02
4.51160174441465E-02,0.048218951599937,4.80971874621667E-02,4.78829914528115E-02,4.57179580389584E-02,4.57179580389584E-02
0.043010909388495,4.60286126788052E-02,4.72706254156985E-02,4.50079851198177E-02,4.40746309929978E-02,4.40746309929978E-02
4.19003235611263E-02,4.47111614211565E-02,4.56701296521426E-02,4.40344141638265E-02,4.33965615051936E-02,4.33965615051936E-02
4.47705072999108E-02,4.74047701766554E-02,4.71467792928348E-02,4.82678059669217E-02,4.50025451057941E-02,4.50025451057941E-02
4.51393905652999E-02,4.63992812197827E-02,0.046627340436694,0.047871656827506,4.45643757494097E-02,4.45643757494097E-02
4.37908575684164E-02,4.42135851149561E-02,4.49802561854944E-02,4.52642381651921E-02,4.34202278398101E-02,4.34202278398101E-02
4.22420851717882E-02,0.043183899314356,4.36318762506633E-02,4.33958000713982E-02,4.27567253672937E-02,4.27567253672937E-02
4.23030736210726E-02,0.043811332895263,0.044474527894647,4.47520923641107E-02,0.042530724656731,0.042530724656731
4.30250680820902E-02,4.48541123489976E-02,4.51914081615045E-02,4.50499348031662E-02,4.26255176038308E-02,4.26255176038308E-02
4.32317177587074E-02,0.045191192951269,4.48400754333511E-02,4.39709932482154E-02,4.26295504220906E-02,4.26295504220906E-02
0.041308947483855,4.35907196436614E-02,4.33579060488086E-02,4.43294325948389E-02,4.17999891326173E-02,4.17999891326173E-02
4.09075382164849E-02,4.30930864557758E-02,4.37687926396244E-02,4.44161153464088E-02,4.20305390775114E-02,4.20305390775114E-02
4.17853855597623E-02,4.37964405533987E-02,4.51203178371006E-02,4.47251649537845E-02,4.28153126291813E-02,4.28153126291813E-02
4.24551883545212E-02,4.46992135458374E-02,4.53241176272672E-02,4.59130097357376E-02,4.29845558941252E-02,4.29845558941252E-02
4.17080863967361E-02,4.37606818172566E-02,4.38351168277215E-02,4.45860015079818E-02,4.22362763665975E-02,4.22362763665975E-02
4.08883102495623E-02,0.042801305542878,4.26355979445691E-02,4.36349611300596E-02,4.19014865456177E-02,4.19014865456177E-02
4.08930955704325E-02,4.30579865464692E-02,4.28124403815112E-02,4.45865194911369E-02,4.25317032752579E-02,4.25317032752579E-02
4.05815882628642E-02,4.30087902758364E-02,4.22359094424046E-02,4.30471848920953E-02,4.20699554783587E-02,4.20699554783587E-02
4.01875211679295E-02,4.27412513489958E-02,4.20131728206167E-02,4.25379248172733E-02,4.14372018564796E-02,4.14372018564796E-02
4.00076812933796E-02,4.24352548932872E-02,4.24086847967638E-02,4.35768137694088E-02,0.041227943423879,0.041227943423879
4.05307613330269E-02,4.23648050334639E-02,4.28281191112108E-02,4.31681571399519E-02,4.18334246549707E-02,4.18334246549707E-02
0.04053819856167,4.26194027364109E-02,4.23990558855364E-02,4.35076392801535E-02,4.17702879857969E-02,4.17702879857969E-02
0.040239788418592,4.27224942650084E-02,0.041742420444541,4.41408394536363E-02,4.14600833764663E-02,4.14600833764663E-02
4.03803794918505E-02,4.20317613018904E-02,4.20499275500814E-02,4.37148437303659E-02,4.19735986401361E-02,4.19735986401361E-02
4.03824991160472E-02,4.14823308903998E-02,0.042427497821111,4.30157628258141E-02,4.14011231672988E-02,4.14011231672988E-02
4.05243000382009E-02,4.14160816394545E-02,4.27488187983618E-02,4.28983645974613E-02,4.08375443730053E-02,4.08375443730053E-02
4.09441100838195E-02,4.17971554160432E-02,4.29146174046091E-02,4.36414170829329E-02,0.041275736873967,0.041275736873967
4.06484624774335E-02,4.16243279571824E-02,4.22370938908583E-02,4.32654554462183E-02,4.13204759589636E-02,4.13204759589636E-02
4.03296807022733E-02,4.14378551368225E-02,4.20232154430823E-02,4.30324123015133E-02,4.11479602776294E-02,4.11479602776294E-02
4.02948028103088E-02,4.14829577330161E-02,4.25239479067395E-02,4.33454293563251E-02,4.09474918080806E-02,4.09474918080806E-02
4.00866800296632E-02,4.13620614095915E-02,4.20860453090753E-02,4.29498438310799E-02,4.07736267242069E-02,4.07736267242069E-02
0.040329449363496,4.18434754918759E-02,4.19576631792452E-02,4.27177790167442E-02,4.09999374337084E-02,4.09999374337084E-02
4.06636855095721E-02,4.24368309042263E-02,4.21631955773635E-02,4.27101580290311E-02,4.13637058016266E-02,4.13637058016266E-02
4.01126036753464E-02,4.18528416270727E-02,0.042030593171762,4.25346815612234E-02,4.11835915159484E-02,4.11835915159484E-02
3.99412907061032E-02,4.17651518494529E-02,4.19672537953378E-02,0.042684791273988,4.09647995843676E-02,4.09647995843676E-02
4.00283001089201E-02,4.19276500401757E-02,4.19761719546859E-02,0.042957587275409,0.040869041688797,0.040869041688797
3.99643517353709E-02,4.17467055735321E-02,0.041962539544558,4.30082001318603E-02,4.09205215238154E-02,4.09205215238154E-02
3.99161276008609E-02,4.17368228950649E-02,4.17699737896213E-02,4.27472646315324E-02,4.07299690021176E-02,4.07299690021176E-02
3.99227853013553E-02,4.18595630455949E-02,4.19007628623953E-02,0.042709340650667,4.08566970087091E-02,4.08566970087091E-02
3.99891957985504E-02,4.20097669148799E-02,4.24317065844214E-02,0.043109633074551,4.14603230461359E-02,4.14603230461359E-02
4.01069201109292E-02,4.21016445752765E-02,4.22549955997253E-02,4.33575986921752E-02,4.15563457066391E-02,4.15563457066391E-02
3.99639149423508E-02,4.17636535974301E-02,4.17858294299235E-02,4.29319329769005E-02,4.12317086358674E-02,4.12317086358674E-02
3.96293245812691E-02,4.12348585663984E-02,4.14145525208383E-02,4.22337862379081E-02,4.07787813139493E-02,4.07787813139493E-02
3.95746881593728E-02,4.14568427497991E-02,4.16002547425806E-02,4.27698243121983E-02,4.07605981975653E-02,4.07605981975653E-02
3.98338962753813E-02,4.18401045102395E-02,4.17445931067909E-02,4.30620008185506E-02,4.09819411973611E-02,4.09819411973611E-02
0.04009544294335,4.19819654453054E-02,4.18706450375477E-02,4.29130383763681E-02,4.11839959762788E-02,4.11839959762788E-02
3.99222004657682E-02,4.16014263661495E-02,4.21799897459596E-02,0.042629315041617,0.041084092874561,0.041084092874561
3.96729436369044E-02,4.16928457966222E-02,4.18690039827503E-02,0.04264851060219,4.09690188805223E-02,4.09690188805223E-02
3.95686762315023E-02,0.041926790329086,4.16660289386189E-02,4.29149836612123E-02,4.09502300349342E-02,4.09502300349342E-02
0.039735049205131,4.19095433405706E-02,4.21366350443678E-02,4.32291611762405E-02,4.10546155421982E-02,4.10546155421982E-02
4.01500386808597E-02,4.20226663937256E-02,4.21668041603259E-02,4.32814941971051E-02,0.041147586866849,0.041147586866849
4.00593072152766E-02,4.17921261861817E-02,4.19477580885316E-02,4.30291042211181E-02,0.041036593354278,0.041036593354278
3.94372448157845E-02,4.12574039043484E-02,4.17554562735395E-02,4.26493663934575E-02,4.07801198145066E-02,4.07801198145066E-02
3.95729903879141E-02,4.14709918662671E-02,0.042003916040052,4.27174258897397E-02,4.09065005693721E-02,4.09065005693721E-02
3.99569199074391E-02,4.16615570081822E-02,4.21366099960534E-02,4.29377660142884E-02,4.10468783380784E-02,4.10468783380784E-02
4.02140776005907E-02,4.16387727116319E-02,4.20891444104398E-02,4.31265229479185E-02,0.041082945937483,0.041082945937483
3.99613188827751E-02,4.15351066110697E-02,4.21022089670315E-02,0.043126836010571,4.10289936773674E-02,4.10289936773674E-02
3.97894896458003E-02,4.15039774810239E-02,4.21517082068211E-02,4.30870204247415E-02,0.04113952495391,0.04113952495391
3.97865224052933E-02,4.14815174118188E-02,4.22210886188886E-02,4.30179756873149E-02,4.12765737275547E-02,4.12765737275547E-02
